,concept:name,time:timestamp,case:concept:name
33467,W_Valideren aanvraag,1970-04-27 11:04:28,719
33468,W_Valideren aanvraag,1970-04-27 11:04:29,719
33469,W_Nabellen incomplete dossiers,1970-04-27 11:04:30,719
33470,W_Valideren aanvraag,1970-04-27 11:04:31,719
33471,W_Nabellen incomplete dossiers,1970-04-27 11:04:32,719
33472,W_Nabellen incomplete dossiers,1970-04-27 11:04:33,719
33473,W_Nabellen incomplete dossiers,1970-04-27 11:04:34,719
33474,W_Valideren aanvraag,1970-04-27 11:04:35,719
33475,W_Nabellen incomplete dossiers,1970-04-27 11:04:36,719
33476,W_Valideren aanvraag,1970-04-27 11:04:37,719
33477,A_REGISTERED,1970-04-27 11:04:38,719
33478,A_ACTIVATED,1970-04-27 11:04:39,719
33479,A_APPROVED,1970-04-27 11:04:40,719
33480,O_ACCEPTED,1970-04-27 11:04:41,719
33481,W_Valideren aanvraag,1970-04-27 11:04:42,719
33482,A_SUBMITTED,1970-04-27 11:04:43,720
33483,A_PARTLYSUBMITTED,1970-04-27 11:04:44,720
33484,A_PREACCEPTED,1970-04-27 11:04:45,720
33485,W_Completeren aanvraag,1970-04-27 11:04:46,720
33486,W_Completeren aanvraag,1970-04-27 11:04:47,720
33487,W_Completeren aanvraag,1970-04-27 11:04:48,720
33488,W_Completeren aanvraag,1970-04-27 11:04:49,720
33489,A_ACCEPTED,1970-04-27 11:04:50,720
33490,O_SELECTED,1970-04-27 11:04:51,720
33491,A_FINALIZED,1970-04-27 11:04:52,720
33492,O_CREATED,1970-04-27 11:04:53,720
33493,O_SENT,1970-04-27 11:04:54,720
33494,W_Nabellen offertes,1970-04-27 11:04:55,720
33495,W_Completeren aanvraag,1970-04-27 11:04:56,720
33496,W_Nabellen offertes,1970-04-27 11:04:57,720
33497,W_Nabellen offertes,1970-04-27 11:04:58,720
33498,W_Nabellen offertes,1970-04-27 11:04:59,720
33499,W_Nabellen offertes,1970-04-27 11:05:00,720
33500,W_Nabellen offertes,1970-04-27 11:05:01,720
33501,W_Nabellen offertes,1970-04-27 11:05:02,720
33502,W_Nabellen offertes,1970-04-27 11:05:03,720
33503,W_Nabellen offertes,1970-04-27 11:05:04,720
33504,W_Nabellen offertes,1970-04-27 11:05:05,720
33505,W_Nabellen offertes,1970-04-27 11:05:06,720
33506,W_Nabellen offertes,1970-04-27 11:05:07,720
33507,W_Nabellen offertes,1970-04-27 11:05:08,720
33508,W_Nabellen offertes,1970-04-27 11:05:09,720
33509,W_Nabellen offertes,1970-04-27 11:05:10,720
33510,W_Nabellen offertes,1970-04-27 11:05:11,720
33511,W_Nabellen offertes,1970-04-27 11:05:12,720
33512,W_Nabellen offertes,1970-04-27 11:05:13,720
33513,W_Nabellen offertes,1970-04-27 11:05:14,720
33514,W_Nabellen offertes,1970-04-27 11:05:15,720
33515,O_CANCELLED,1970-04-27 11:05:16,720
33516,O_SELECTED,1970-04-27 11:05:17,720
33517,O_CREATED,1970-04-27 11:05:18,720
33518,O_SENT,1970-04-27 11:05:19,720
33519,W_Nabellen offertes,1970-04-27 11:05:20,720
33520,W_Nabellen offertes,1970-04-27 11:05:21,720
33521,W_Nabellen offertes,1970-04-27 11:05:22,720
33522,W_Nabellen offertes,1970-04-27 11:05:23,720
33523,W_Nabellen offertes,1970-04-27 11:05:24,720
33524,W_Nabellen offertes,1970-04-27 11:05:25,720
33525,W_Nabellen offertes,1970-04-27 11:05:26,720
33526,W_Nabellen offertes,1970-04-27 11:05:27,720
33527,W_Nabellen offertes,1970-04-27 11:05:28,720
33528,W_Nabellen offertes,1970-04-27 11:05:29,720
33529,W_Nabellen offertes,1970-04-27 11:05:30,720
33530,W_Nabellen offertes,1970-04-27 11:05:31,720
33531,W_Nabellen offertes,1970-04-27 11:05:32,720
33532,W_Nabellen offertes,1970-04-27 11:05:33,720
33533,W_Nabellen offertes,1970-04-27 11:05:34,720
33534,A_CANCELLED,1970-04-27 11:05:35,720
33535,O_CANCELLED,1970-04-27 11:05:36,720
33536,A_SUBMITTED,1970-04-27 11:05:37,721
33537,A_PARTLYSUBMITTED,1970-04-27 11:05:38,721
33538,A_PREACCEPTED,1970-04-27 11:05:39,721
33539,W_Completeren aanvraag,1970-04-27 11:05:40,721
33540,W_Completeren aanvraag,1970-04-27 11:05:41,721
33541,A_ACCEPTED,1970-04-27 11:05:42,721
33542,A_FINALIZED,1970-04-27 11:05:43,721
33543,O_SELECTED,1970-04-27 11:05:44,721
33544,O_CREATED,1970-04-27 11:05:45,721
33545,O_SENT,1970-04-27 11:05:46,721
33546,W_Nabellen offertes,1970-04-27 11:05:47,721
33547,W_Completeren aanvraag,1970-04-27 11:05:48,721
33548,W_Nabellen offertes,1970-04-27 11:05:49,721
33549,W_Nabellen offertes,1970-04-27 11:05:50,721
33550,W_Nabellen offertes,1970-04-27 11:05:51,721
33551,O_SENT_BACK,1970-04-27 11:05:52,721
33552,W_Valideren aanvraag,1970-04-27 11:05:53,721
33553,W_Nabellen offertes,1970-04-27 11:05:54,721
33554,W_Valideren aanvraag,1970-04-27 11:05:55,721
33555,W_Valideren aanvraag,1970-04-27 11:05:56,721
33556,W_Valideren aanvraag,1970-04-27 11:05:57,721
33557,W_Nabellen incomplete dossiers,1970-04-27 11:05:58,721
33558,W_Valideren aanvraag,1970-04-27 11:05:59,721
33559,W_Nabellen incomplete dossiers,1970-04-27 11:06:00,721
33560,W_Nabellen incomplete dossiers,1970-04-27 11:06:01,721
33561,W_Nabellen incomplete dossiers,1970-04-27 11:06:02,721
33562,W_Nabellen incomplete dossiers,1970-04-27 11:06:03,721
33563,W_Nabellen incomplete dossiers,1970-04-27 11:06:04,721
33564,A_DECLINED,1970-04-27 11:06:05,721
33565,O_DECLINED,1970-04-27 11:06:06,721
33566,W_Nabellen incomplete dossiers,1970-04-27 11:06:07,721
33567,A_SUBMITTED,1970-04-27 11:06:08,722
33568,A_PARTLYSUBMITTED,1970-04-27 11:06:09,722
33569,A_PREACCEPTED,1970-04-27 11:06:10,722
33570,W_Completeren aanvraag,1970-04-27 11:06:11,722
33571,W_Completeren aanvraag,1970-04-27 11:06:12,722
33572,W_Completeren aanvraag,1970-04-27 11:06:13,722
33573,W_Completeren aanvraag,1970-04-27 11:06:14,722
33574,A_ACCEPTED,1970-04-27 11:06:15,722
33575,O_SELECTED,1970-04-27 11:06:16,722
33576,A_FINALIZED,1970-04-27 11:06:17,722
33577,O_CREATED,1970-04-27 11:06:18,722
33578,O_SENT,1970-04-27 11:06:19,722
33579,W_Nabellen offertes,1970-04-27 11:06:20,722
33580,W_Completeren aanvraag,1970-04-27 11:06:21,722
33581,W_Nabellen offertes,1970-04-27 11:06:22,722
33582,W_Nabellen offertes,1970-04-27 11:06:23,722
33583,W_Nabellen offertes,1970-04-27 11:06:24,722
33584,W_Nabellen offertes,1970-04-27 11:06:25,722
33585,W_Nabellen offertes,1970-04-27 11:06:26,722
33586,W_Nabellen offertes,1970-04-27 11:06:27,722
33587,W_Nabellen offertes,1970-04-27 11:06:28,722
33588,W_Nabellen offertes,1970-04-27 11:06:29,722
33589,W_Nabellen offertes,1970-04-27 11:06:30,722
33590,W_Nabellen offertes,1970-04-27 11:06:31,722
33591,W_Nabellen offertes,1970-04-27 11:06:32,722
33592,W_Nabellen offertes,1970-04-27 11:06:33,722
33593,W_Nabellen offertes,1970-04-27 11:06:34,722
33594,W_Nabellen offertes,1970-04-27 11:06:35,722
33595,W_Nabellen offertes,1970-04-27 11:06:36,722
33596,W_Nabellen offertes,1970-04-27 11:06:37,722
33597,W_Nabellen offertes,1970-04-27 11:06:38,722
33598,O_SENT_BACK,1970-04-27 11:06:39,722
33599,W_Valideren aanvraag,1970-04-27 11:06:40,722
33600,W_Nabellen offertes,1970-04-27 11:06:41,722
33601,W_Valideren aanvraag,1970-04-27 11:06:42,722
33602,W_Nabellen incomplete dossiers,1970-04-27 11:06:43,722
33603,W_Valideren aanvraag,1970-04-27 11:06:44,722
33604,W_Nabellen incomplete dossiers,1970-04-27 11:06:45,722
33605,W_Nabellen incomplete dossiers,1970-04-27 11:06:46,722
33606,W_Nabellen incomplete dossiers,1970-04-27 11:06:47,722
33607,W_Nabellen incomplete dossiers,1970-04-27 11:06:48,722
33608,W_Nabellen incomplete dossiers,1970-04-27 11:06:49,722
33609,W_Nabellen incomplete dossiers,1970-04-27 11:06:50,722
33610,W_Nabellen incomplete dossiers,1970-04-27 11:06:51,722
33611,W_Valideren aanvraag,1970-04-27 11:06:52,722
33612,W_Nabellen incomplete dossiers,1970-04-27 11:06:53,722
33613,W_Valideren aanvraag,1970-04-27 11:06:54,722
33614,W_Nabellen incomplete dossiers,1970-04-27 11:06:55,722
33615,W_Valideren aanvraag,1970-04-27 11:06:56,722
33616,W_Nabellen incomplete dossiers,1970-04-27 11:06:57,722
33617,O_CANCELLED,1970-04-27 11:06:58,722
33618,A_CANCELLED,1970-04-27 11:06:59,722
33619,W_Nabellen incomplete dossiers,1970-04-27 11:07:00,722
33620,A_SUBMITTED,1970-04-27 11:07:01,723
33621,A_PARTLYSUBMITTED,1970-04-27 11:07:02,723
33622,W_Afhandelen leads,1970-04-27 11:07:03,723
33623,W_Afhandelen leads,1970-04-27 11:07:04,723
33624,A_PREACCEPTED,1970-04-27 11:07:05,723
33625,W_Completeren aanvraag,1970-04-27 11:07:06,723
33626,W_Afhandelen leads,1970-04-27 11:07:07,723
33627,W_Completeren aanvraag,1970-04-27 11:07:08,723
33628,A_ACCEPTED,1970-04-27 11:07:09,723
33629,O_SELECTED,1970-04-27 11:07:10,723
33630,A_FINALIZED,1970-04-27 11:07:11,723
33631,O_CREATED,1970-04-27 11:07:12,723
33632,O_SENT,1970-04-27 11:07:13,723
33633,W_Nabellen offertes,1970-04-27 11:07:14,723
33634,W_Completeren aanvraag,1970-04-27 11:07:15,723
33635,W_Nabellen offertes,1970-04-27 11:07:16,723
33636,W_Nabellen offertes,1970-04-27 11:07:17,723
33637,W_Nabellen offertes,1970-04-27 11:07:18,723
33638,O_CANCELLED,1970-04-27 11:07:19,723
33639,O_SELECTED,1970-04-27 11:07:20,723
33640,O_CREATED,1970-04-27 11:07:21,723
33641,O_SENT,1970-04-27 11:07:22,723
33642,W_Nabellen offertes,1970-04-27 11:07:23,723
33643,W_Nabellen offertes,1970-04-27 11:07:24,723
33644,W_Nabellen offertes,1970-04-27 11:07:25,723
33645,O_CANCELLED,1970-04-27 11:07:26,723
33646,O_SELECTED,1970-04-27 11:07:27,723
33647,O_CREATED,1970-04-27 11:07:28,723
33648,O_SENT,1970-04-27 11:07:29,723
33649,W_Nabellen offertes,1970-04-27 11:07:30,723
33650,W_Nabellen offertes,1970-04-27 11:07:31,723
33651,W_Nabellen offertes,1970-04-27 11:07:32,723
33652,W_Nabellen offertes,1970-04-27 11:07:33,723
33653,W_Nabellen offertes,1970-04-27 11:07:34,723
33654,W_Nabellen offertes,1970-04-27 11:07:35,723
33655,W_Nabellen offertes,1970-04-27 11:07:36,723
33656,O_SENT_BACK,1970-04-27 11:07:37,723
33657,W_Valideren aanvraag,1970-04-27 11:07:38,723
33658,W_Nabellen offertes,1970-04-27 11:07:39,723
33659,W_Valideren aanvraag,1970-04-27 11:07:40,723
33660,W_Valideren aanvraag,1970-04-27 11:07:41,723
33661,W_Valideren aanvraag,1970-04-27 11:07:42,723
33662,W_Valideren aanvraag,1970-04-27 11:07:43,723
33663,W_Valideren aanvraag,1970-04-27 11:07:44,723
33664,W_Valideren aanvraag,1970-04-27 11:07:45,723
33665,W_Valideren aanvraag,1970-04-27 11:07:46,723
33666,O_DECLINED,1970-04-27 11:07:47,723
33667,A_DECLINED,1970-04-27 11:07:48,723
33668,W_Valideren aanvraag,1970-04-27 11:07:49,723
33669,A_SUBMITTED,1970-04-27 11:07:50,724
33670,A_PARTLYSUBMITTED,1970-04-27 11:07:51,724
33671,A_PREACCEPTED,1970-04-27 11:07:52,724
33672,W_Completeren aanvraag,1970-04-27 11:07:53,724
33673,W_Completeren aanvraag,1970-04-27 11:07:54,724
33674,A_ACCEPTED,1970-04-27 11:07:55,724
33675,A_FINALIZED,1970-04-27 11:07:56,724
33676,O_SELECTED,1970-04-27 11:07:57,724
33677,O_CREATED,1970-04-27 11:07:58,724
33678,O_SENT,1970-04-27 11:07:59,724
33679,W_Nabellen offertes,1970-04-27 11:08:00,724
33680,W_Completeren aanvraag,1970-04-27 11:08:01,724
33681,W_Nabellen offertes,1970-04-27 11:08:02,724
33682,O_SENT_BACK,1970-04-27 11:08:03,724
33683,W_Valideren aanvraag,1970-04-27 11:08:04,724
33684,W_Nabellen offertes,1970-04-27 11:08:05,724
33685,W_Valideren aanvraag,1970-04-27 11:08:06,724
33686,W_Nabellen incomplete dossiers,1970-04-27 11:08:07,724
33687,W_Valideren aanvraag,1970-04-27 11:08:08,724
33688,W_Nabellen incomplete dossiers,1970-04-27 11:08:09,724
33689,W_Nabellen incomplete dossiers,1970-04-27 11:08:10,724
33690,W_Nabellen incomplete dossiers,1970-04-27 11:08:11,724
33691,W_Nabellen incomplete dossiers,1970-04-27 11:08:12,724
33692,W_Nabellen incomplete dossiers,1970-04-27 11:08:13,724
33693,W_Nabellen incomplete dossiers,1970-04-27 11:08:14,724
33694,W_Nabellen incomplete dossiers,1970-04-27 11:08:15,724
33695,W_Valideren aanvraag,1970-04-27 11:08:16,724
33696,W_Nabellen incomplete dossiers,1970-04-27 11:08:17,724
33697,W_Valideren aanvraag,1970-04-27 11:08:18,724
33698,A_REGISTERED,1970-04-27 11:08:19,724
33699,A_ACTIVATED,1970-04-27 11:08:20,724
33700,O_ACCEPTED,1970-04-27 11:08:21,724
33701,A_APPROVED,1970-04-27 11:08:22,724
33702,W_Valideren aanvraag,1970-04-27 11:08:23,724
33703,A_SUBMITTED,1970-04-27 11:08:24,725
33704,A_PARTLYSUBMITTED,1970-04-27 11:08:25,725
33705,W_Afhandelen leads,1970-04-27 11:08:26,725
33706,W_Afhandelen leads,1970-04-27 11:08:27,725
33707,W_Afhandelen leads,1970-04-27 11:08:28,725
33708,W_Afhandelen leads,1970-04-27 11:08:29,725
33709,A_PREACCEPTED,1970-04-27 11:08:30,725
33710,W_Completeren aanvraag,1970-04-27 11:08:31,725
33711,W_Afhandelen leads,1970-04-27 11:08:32,725
33712,W_Completeren aanvraag,1970-04-27 11:08:33,725
33713,A_ACCEPTED,1970-04-27 11:08:34,725
33714,A_FINALIZED,1970-04-27 11:08:35,725
33715,O_SELECTED,1970-04-27 11:08:36,725
33716,O_CREATED,1970-04-27 11:08:37,725
33717,O_SENT,1970-04-27 11:08:38,725
33718,W_Nabellen offertes,1970-04-27 11:08:39,725
33719,W_Completeren aanvraag,1970-04-27 11:08:40,725
33720,W_Nabellen offertes,1970-04-27 11:08:41,725
33721,O_SENT_BACK,1970-04-27 11:08:42,725
33722,W_Valideren aanvraag,1970-04-27 11:08:43,725
33723,W_Nabellen offertes,1970-04-27 11:08:44,725
33724,W_Valideren aanvraag,1970-04-27 11:08:45,725
33725,W_Nabellen incomplete dossiers,1970-04-27 11:08:46,725
33726,W_Valideren aanvraag,1970-04-27 11:08:47,725
33727,W_Nabellen incomplete dossiers,1970-04-27 11:08:48,725
33728,W_Nabellen incomplete dossiers,1970-04-27 11:08:49,725
33729,W_Nabellen incomplete dossiers,1970-04-27 11:08:50,725
33730,W_Nabellen incomplete dossiers,1970-04-27 11:08:51,725
33731,W_Nabellen incomplete dossiers,1970-04-27 11:08:52,725
33732,W_Nabellen incomplete dossiers,1970-04-27 11:08:53,725
33733,W_Nabellen incomplete dossiers,1970-04-27 11:08:54,725
33734,W_Nabellen incomplete dossiers,1970-04-27 11:08:55,725
33735,W_Nabellen incomplete dossiers,1970-04-27 11:08:56,725
33736,W_Nabellen incomplete dossiers,1970-04-27 11:08:57,725
33737,W_Nabellen incomplete dossiers,1970-04-27 11:08:58,725
33738,W_Valideren aanvraag,1970-04-27 11:08:59,725
33739,W_Nabellen incomplete dossiers,1970-04-27 11:09:00,725
33740,W_Valideren aanvraag,1970-04-27 11:09:01,725
33741,W_Valideren aanvraag,1970-04-27 11:09:02,725
33742,W_Valideren aanvraag,1970-04-27 11:09:03,725
33743,W_Valideren aanvraag,1970-04-27 11:09:04,725
33744,W_Valideren aanvraag,1970-04-27 11:09:05,725
33745,O_ACCEPTED,1970-04-27 11:09:06,725
33746,A_REGISTERED,1970-04-27 11:09:07,725
33747,A_APPROVED,1970-04-27 11:09:08,725
33748,A_ACTIVATED,1970-04-27 11:09:09,725
33749,W_Valideren aanvraag,1970-04-27 11:09:10,725
33750,A_SUBMITTED,1970-04-27 11:09:11,726
33751,A_PARTLYSUBMITTED,1970-04-27 11:09:12,726
33752,A_PREACCEPTED,1970-04-27 11:09:13,726
33753,W_Completeren aanvraag,1970-04-27 11:09:14,726
33754,W_Completeren aanvraag,1970-04-27 11:09:15,726
33755,A_ACCEPTED,1970-04-27 11:09:16,726
33756,A_FINALIZED,1970-04-27 11:09:17,726
33757,O_SELECTED,1970-04-27 11:09:18,726
33758,O_CREATED,1970-04-27 11:09:19,726
33759,O_SENT,1970-04-27 11:09:20,726
33760,W_Nabellen offertes,1970-04-27 11:09:21,726
33761,W_Completeren aanvraag,1970-04-27 11:09:22,726
33762,W_Nabellen offertes,1970-04-27 11:09:23,726
33763,O_SELECTED,1970-04-27 11:09:24,726
33764,O_CANCELLED,1970-04-27 11:09:25,726
33765,O_CREATED,1970-04-27 11:09:26,726
33766,O_SENT,1970-04-27 11:09:27,726
33767,W_Nabellen offertes,1970-04-27 11:09:28,726
33768,W_Nabellen offertes,1970-04-27 11:09:29,726
33769,W_Nabellen offertes,1970-04-27 11:09:30,726
33770,W_Nabellen offertes,1970-04-27 11:09:31,726
33771,W_Nabellen offertes,1970-04-27 11:09:32,726
33772,W_Nabellen offertes,1970-04-27 11:09:33,726
33773,W_Nabellen offertes,1970-04-27 11:09:34,726
33774,O_SENT_BACK,1970-04-27 11:09:35,726
33775,W_Valideren aanvraag,1970-04-27 11:09:36,726
33776,W_Nabellen offertes,1970-04-27 11:09:37,726
33777,W_Valideren aanvraag,1970-04-27 11:09:38,726
33778,W_Nabellen incomplete dossiers,1970-04-27 11:09:39,726
33779,W_Valideren aanvraag,1970-04-27 11:09:40,726
33780,W_Nabellen incomplete dossiers,1970-04-27 11:09:41,726
33781,W_Nabellen incomplete dossiers,1970-04-27 11:09:42,726
33782,W_Nabellen incomplete dossiers,1970-04-27 11:09:43,726
33783,W_Nabellen incomplete dossiers,1970-04-27 11:09:44,726
33784,W_Nabellen incomplete dossiers,1970-04-27 11:09:45,726
33785,W_Nabellen incomplete dossiers,1970-04-27 11:09:46,726
33786,W_Nabellen incomplete dossiers,1970-04-27 11:09:47,726
33787,W_Valideren aanvraag,1970-04-27 11:09:48,726
33788,W_Nabellen incomplete dossiers,1970-04-27 11:09:49,726
33789,W_Valideren aanvraag,1970-04-27 11:09:50,726
33790,W_Valideren aanvraag,1970-04-27 11:09:51,726
33791,W_Valideren aanvraag,1970-04-27 11:09:52,726
33792,A_APPROVED,1970-04-27 11:09:53,726
33793,O_ACCEPTED,1970-04-27 11:09:54,726
33794,A_ACTIVATED,1970-04-27 11:09:55,726
33795,A_REGISTERED,1970-04-27 11:09:56,726
33796,W_Valideren aanvraag,1970-04-27 11:09:57,726
33797,A_SUBMITTED,1970-04-27 11:09:58,727
33798,A_PARTLYSUBMITTED,1970-04-27 11:09:59,727
33799,W_Afhandelen leads,1970-04-27 11:10:00,727
33800,W_Afhandelen leads,1970-04-27 11:10:01,727
33801,A_PREACCEPTED,1970-04-27 11:10:02,727
33802,W_Completeren aanvraag,1970-04-27 11:10:03,727
33803,W_Afhandelen leads,1970-04-27 11:10:04,727
33804,W_Completeren aanvraag,1970-04-27 11:10:05,727
33805,W_Completeren aanvraag,1970-04-27 11:10:06,727
33806,W_Completeren aanvraag,1970-04-27 11:10:07,727
33807,W_Completeren aanvraag,1970-04-27 11:10:08,727
33808,W_Completeren aanvraag,1970-04-27 11:10:09,727
33809,A_ACCEPTED,1970-04-27 11:10:10,727
33810,O_SELECTED,1970-04-27 11:10:11,727
33811,A_FINALIZED,1970-04-27 11:10:12,727
33812,O_CREATED,1970-04-27 11:10:13,727
33813,O_SENT,1970-04-27 11:10:14,727
33814,W_Nabellen offertes,1970-04-27 11:10:15,727
33815,W_Completeren aanvraag,1970-04-27 11:10:16,727
33816,W_Nabellen offertes,1970-04-27 11:10:17,727
33817,W_Nabellen offertes,1970-04-27 11:10:18,727
33818,W_Nabellen offertes,1970-04-27 11:10:19,727
33819,O_SENT_BACK,1970-04-27 11:10:20,727
33820,W_Valideren aanvraag,1970-04-27 11:10:21,727
33821,W_Nabellen offertes,1970-04-27 11:10:22,727
33822,W_Valideren aanvraag,1970-04-27 11:10:23,727
33823,W_Nabellen incomplete dossiers,1970-04-27 11:10:24,727
33824,W_Valideren aanvraag,1970-04-27 11:10:25,727
33825,W_Nabellen incomplete dossiers,1970-04-27 11:10:26,727
33826,W_Nabellen incomplete dossiers,1970-04-27 11:10:27,727
33827,W_Nabellen incomplete dossiers,1970-04-27 11:10:28,727
33828,W_Nabellen incomplete dossiers,1970-04-27 11:10:29,727
33829,W_Nabellen incomplete dossiers,1970-04-27 11:10:30,727
33830,W_Nabellen incomplete dossiers,1970-04-27 11:10:31,727
33831,W_Nabellen incomplete dossiers,1970-04-27 11:10:32,727
33832,W_Valideren aanvraag,1970-04-27 11:10:33,727
33833,W_Nabellen incomplete dossiers,1970-04-27 11:10:34,727
33834,W_Valideren aanvraag,1970-04-27 11:10:35,727
33835,O_ACCEPTED,1970-04-27 11:10:36,727
33836,A_APPROVED,1970-04-27 11:10:37,727
33837,A_REGISTERED,1970-04-27 11:10:38,727
33838,A_ACTIVATED,1970-04-27 11:10:39,727
33839,W_Valideren aanvraag,1970-04-27 11:10:40,727
33840,A_SUBMITTED,1970-04-27 11:10:41,728
33841,A_PARTLYSUBMITTED,1970-04-27 11:10:42,728
33842,A_PREACCEPTED,1970-04-27 11:10:43,728
33843,W_Completeren aanvraag,1970-04-27 11:10:44,728
33844,W_Completeren aanvraag,1970-04-27 11:10:45,728
33845,A_ACCEPTED,1970-04-27 11:10:46,728
33846,O_SELECTED,1970-04-27 11:10:47,728
33847,A_FINALIZED,1970-04-27 11:10:48,728
33848,O_CREATED,1970-04-27 11:10:49,728
33849,O_SENT,1970-04-27 11:10:50,728
33850,W_Nabellen offertes,1970-04-27 11:10:51,728
33851,W_Completeren aanvraag,1970-04-27 11:10:52,728
33852,W_Nabellen offertes,1970-04-27 11:10:53,728
33853,O_SELECTED,1970-04-27 11:10:54,728
33854,O_CANCELLED,1970-04-27 11:10:55,728
33855,O_CREATED,1970-04-27 11:10:56,728
33856,O_SENT,1970-04-27 11:10:57,728
33857,W_Nabellen offertes,1970-04-27 11:10:58,728
33858,W_Nabellen offertes,1970-04-27 11:10:59,728
33859,W_Nabellen offertes,1970-04-27 11:11:00,728
33860,W_Nabellen offertes,1970-04-27 11:11:01,728
33861,W_Nabellen offertes,1970-04-27 11:11:02,728
33862,O_CANCELLED,1970-04-27 11:11:03,728
33863,O_SELECTED,1970-04-27 11:11:04,728
33864,O_CREATED,1970-04-27 11:11:05,728
33865,O_SENT,1970-04-27 11:11:06,728
33866,W_Nabellen offertes,1970-04-27 11:11:07,728
33867,W_Nabellen offertes,1970-04-27 11:11:08,728
33868,W_Nabellen offertes,1970-04-27 11:11:09,728
33869,O_SENT_BACK,1970-04-27 11:11:10,728
33870,W_Valideren aanvraag,1970-04-27 11:11:11,728
33871,W_Nabellen offertes,1970-04-27 11:11:12,728
33872,W_Valideren aanvraag,1970-04-27 11:11:13,728
33873,W_Valideren aanvraag,1970-04-27 11:11:14,728
33874,W_Valideren aanvraag,1970-04-27 11:11:15,728
33875,W_Valideren aanvraag,1970-04-27 11:11:16,728
33876,W_Valideren aanvraag,1970-04-27 11:11:17,728
33877,W_Valideren aanvraag,1970-04-27 11:11:18,728
33878,W_Valideren aanvraag,1970-04-27 11:11:19,728
33879,A_ACTIVATED,1970-04-27 11:11:20,728
33880,A_APPROVED,1970-04-27 11:11:21,728
33881,A_REGISTERED,1970-04-27 11:11:22,728
33882,O_ACCEPTED,1970-04-27 11:11:23,728
33883,W_Valideren aanvraag,1970-04-27 11:11:24,728
33884,A_SUBMITTED,1970-04-27 11:11:25,729
