,concept:name,time:timestamp,case:concept:name
25634,W_Nabellen offertes,1970-04-27 08:53:55,332
25635,O_SENT_BACK,1970-04-27 08:53:56,332
25636,W_Valideren aanvraag,1970-04-27 08:53:57,332
25637,W_Nabellen offertes,1970-04-27 08:53:58,332
25638,W_Valideren aanvraag,1970-04-27 08:53:59,332
25639,W_Valideren aanvraag,1970-04-27 08:54:00,332
25640,W_Valideren aanvraag,1970-04-27 08:54:01,332
25641,W_Nabellen incomplete dossiers,1970-04-27 08:54:02,332
25642,W_Valideren aanvraag,1970-04-27 08:54:03,332
25643,W_Nabellen incomplete dossiers,1970-04-27 08:54:04,332
25644,W_Nabellen incomplete dossiers,1970-04-27 08:54:05,332
25645,W_Nabellen incomplete dossiers,1970-04-27 08:54:06,332
25646,W_Nabellen incomplete dossiers,1970-04-27 08:54:07,332
25647,W_Nabellen incomplete dossiers,1970-04-27 08:54:08,332
25648,W_Valideren aanvraag,1970-04-27 08:54:09,332
25649,W_Nabellen incomplete dossiers,1970-04-27 08:54:10,332
25650,W_Valideren aanvraag,1970-04-27 08:54:11,332
25651,W_Valideren aanvraag,1970-04-27 08:54:12,332
25652,W_Valideren aanvraag,1970-04-27 08:54:13,332
25653,W_Nabellen incomplete dossiers,1970-04-27 08:54:14,332
25654,W_Valideren aanvraag,1970-04-27 08:54:15,332
25655,W_Nabellen incomplete dossiers,1970-04-27 08:54:16,332
25656,W_Nabellen incomplete dossiers,1970-04-27 08:54:17,332
25657,W_Nabellen incomplete dossiers,1970-04-27 08:54:18,332
25658,W_Valideren aanvraag,1970-04-27 08:54:19,332
25659,W_Nabellen incomplete dossiers,1970-04-27 08:54:20,332
25660,W_Valideren aanvraag,1970-04-27 08:54:21,332
25661,W_Valideren aanvraag,1970-04-27 08:54:22,332
25662,W_Valideren aanvraag,1970-04-27 08:54:23,332
25663,W_Nabellen incomplete dossiers,1970-04-27 08:54:24,332
25664,W_Valideren aanvraag,1970-04-27 08:54:25,332
25665,W_Nabellen incomplete dossiers,1970-04-27 08:54:26,332
25666,W_Nabellen incomplete dossiers,1970-04-27 08:54:27,332
25667,W_Nabellen incomplete dossiers,1970-04-27 08:54:28,332
25668,W_Valideren aanvraag,1970-04-27 08:54:29,332
25669,W_Nabellen incomplete dossiers,1970-04-27 08:54:30,332
25670,W_Valideren aanvraag,1970-04-27 08:54:31,332
25671,O_ACCEPTED,1970-04-27 08:54:32,332
25672,A_APPROVED,1970-04-27 08:54:33,332
25673,A_ACTIVATED,1970-04-27 08:54:34,332
25674,A_REGISTERED,1970-04-27 08:54:35,332
25675,W_Valideren aanvraag,1970-04-27 08:54:36,332
25676,A_SUBMITTED,1970-04-27 08:54:37,333
25677,A_PARTLYSUBMITTED,1970-04-27 08:54:38,333
25678,W_Afhandelen leads,1970-04-27 08:54:39,333
25679,W_Afhandelen leads,1970-04-27 08:54:40,333
25680,W_Afhandelen leads,1970-04-27 08:54:41,333
25681,W_Afhandelen leads,1970-04-27 08:54:42,333
25682,A_PREACCEPTED,1970-04-27 08:54:43,333
25683,W_Completeren aanvraag,1970-04-27 08:54:44,333
25684,W_Afhandelen leads,1970-04-27 08:54:45,333
25685,W_Completeren aanvraag,1970-04-27 08:54:46,333
25686,W_Completeren aanvraag,1970-04-27 08:54:47,333
25687,W_Completeren aanvraag,1970-04-27 08:54:48,333
25688,A_ACCEPTED,1970-04-27 08:54:49,333
25689,A_FINALIZED,1970-04-27 08:54:50,333
25690,O_SELECTED,1970-04-27 08:54:51,333
25691,O_CREATED,1970-04-27 08:54:52,333
25692,O_SENT,1970-04-27 08:54:53,333
25693,W_Nabellen offertes,1970-04-27 08:54:54,333
25694,W_Completeren aanvraag,1970-04-27 08:54:55,333
25695,W_Nabellen offertes,1970-04-27 08:54:56,333
25696,W_Nabellen offertes,1970-04-27 08:54:57,333
25697,W_Nabellen offertes,1970-04-27 08:54:58,333
25698,O_CANCELLED,1970-04-27 08:54:59,333
25699,O_SELECTED,1970-04-27 08:55:00,333
25700,O_CREATED,1970-04-27 08:55:01,333
25701,O_SENT,1970-04-27 08:55:02,333
25702,W_Nabellen offertes,1970-04-27 08:55:03,333
25703,W_Nabellen offertes,1970-04-27 08:55:04,333
25704,W_Nabellen offertes,1970-04-27 08:55:05,333
25705,O_SELECTED,1970-04-27 08:55:06,333
25706,O_CANCELLED,1970-04-27 08:55:07,333
25707,O_CREATED,1970-04-27 08:55:08,333
25708,O_SENT,1970-04-27 08:55:09,333
25709,W_Nabellen offertes,1970-04-27 08:55:10,333
25710,W_Nabellen offertes,1970-04-27 08:55:11,333
25711,W_Nabellen offertes,1970-04-27 08:55:12,333
25712,W_Nabellen offertes,1970-04-27 08:55:13,333
25713,W_Nabellen offertes,1970-04-27 08:55:14,333
25714,O_SELECTED,1970-04-27 08:55:15,333
25715,O_CANCELLED,1970-04-27 08:55:16,333
25716,O_CREATED,1970-04-27 08:55:17,333
25717,O_SENT,1970-04-27 08:55:18,333
25718,W_Nabellen offertes,1970-04-27 08:55:19,333
25719,W_Nabellen offertes,1970-04-27 08:55:20,333
25720,W_Nabellen offertes,1970-04-27 08:55:21,333
25721,W_Nabellen offertes,1970-04-27 08:55:22,333
25722,W_Nabellen offertes,1970-04-27 08:55:23,333
25723,O_SENT_BACK,1970-04-27 08:55:24,333
25724,W_Valideren aanvraag,1970-04-27 08:55:25,333
25725,W_Nabellen offertes,1970-04-27 08:55:26,333
25726,W_Valideren aanvraag,1970-04-27 08:55:27,333
25727,W_Nabellen incomplete dossiers,1970-04-27 08:55:28,333
25728,W_Valideren aanvraag,1970-04-27 08:55:29,333
25729,W_Nabellen incomplete dossiers,1970-04-27 08:55:30,333
25730,W_Nabellen incomplete dossiers,1970-04-27 08:55:31,333
25731,W_Nabellen incomplete dossiers,1970-04-27 08:55:32,333
25732,W_Valideren aanvraag,1970-04-27 08:55:33,333
25733,W_Nabellen incomplete dossiers,1970-04-27 08:55:34,333
25734,W_Valideren aanvraag,1970-04-27 08:55:35,333
25735,A_APPROVED,1970-04-27 08:55:36,333
25736,O_ACCEPTED,1970-04-27 08:55:37,333
25737,A_ACTIVATED,1970-04-27 08:55:38,333
25738,A_REGISTERED,1970-04-27 08:55:39,333
25739,W_Valideren aanvraag,1970-04-27 08:55:40,333
25740,A_SUBMITTED,1970-04-27 08:55:41,334
25741,A_PARTLYSUBMITTED,1970-04-27 08:55:42,334
25742,A_PREACCEPTED,1970-04-27 08:55:43,334
25743,W_Completeren aanvraag,1970-04-27 08:55:44,334
25744,W_Completeren aanvraag,1970-04-27 08:55:45,334
25745,W_Completeren aanvraag,1970-04-27 08:55:46,334
25746,W_Completeren aanvraag,1970-04-27 08:55:47,334
25747,W_Completeren aanvraag,1970-04-27 08:55:48,334
25748,W_Completeren aanvraag,1970-04-27 08:55:49,334
25749,W_Completeren aanvraag,1970-04-27 08:55:50,334
25750,W_Completeren aanvraag,1970-04-27 08:55:51,334
25751,W_Completeren aanvraag,1970-04-27 08:55:52,334
25752,W_Completeren aanvraag,1970-04-27 08:55:53,334
25753,W_Completeren aanvraag,1970-04-27 08:55:54,334
25754,W_Completeren aanvraag,1970-04-27 08:55:55,334
25755,W_Completeren aanvraag,1970-04-27 08:55:56,334
25756,W_Completeren aanvraag,1970-04-27 08:55:57,334
25757,W_Completeren aanvraag,1970-04-27 08:55:58,334
25758,W_Completeren aanvraag,1970-04-27 08:55:59,334
25759,W_Completeren aanvraag,1970-04-27 08:56:00,334
25760,W_Completeren aanvraag,1970-04-27 08:56:01,334
25761,W_Completeren aanvraag,1970-04-27 08:56:02,334
25762,W_Completeren aanvraag,1970-04-27 08:56:03,334
25763,A_ACCEPTED,1970-04-27 08:56:04,334
25764,O_SELECTED,1970-04-27 08:56:05,334
25765,A_FINALIZED,1970-04-27 08:56:06,334
25766,O_CREATED,1970-04-27 08:56:07,334
25767,O_SENT,1970-04-27 08:56:08,334
25768,W_Nabellen offertes,1970-04-27 08:56:09,334
25769,W_Completeren aanvraag,1970-04-27 08:56:10,334
25770,W_Nabellen offertes,1970-04-27 08:56:11,334
25771,W_Nabellen offertes,1970-04-27 08:56:12,334
25772,W_Nabellen offertes,1970-04-27 08:56:13,334
25773,W_Nabellen offertes,1970-04-27 08:56:14,334
25774,W_Nabellen offertes,1970-04-27 08:56:15,334
25775,O_SELECTED,1970-04-27 08:56:16,334
25776,O_CANCELLED,1970-04-27 08:56:17,334
25777,O_CREATED,1970-04-27 08:56:18,334
25778,O_SENT,1970-04-27 08:56:19,334
25779,W_Nabellen offertes,1970-04-27 08:56:20,334
25780,W_Nabellen offertes,1970-04-27 08:56:21,334
25781,W_Nabellen offertes,1970-04-27 08:56:22,334
25782,W_Nabellen offertes,1970-04-27 08:56:23,334
25783,W_Nabellen offertes,1970-04-27 08:56:24,334
25784,W_Nabellen offertes,1970-04-27 08:56:25,334
25785,W_Nabellen offertes,1970-04-27 08:56:26,334
25786,W_Nabellen offertes,1970-04-27 08:56:27,334
25787,W_Nabellen offertes,1970-04-27 08:56:28,334
25788,W_Nabellen offertes,1970-04-27 08:56:29,334
25789,W_Nabellen offertes,1970-04-27 08:56:30,334
25790,W_Nabellen offertes,1970-04-27 08:56:31,334
25791,W_Nabellen offertes,1970-04-27 08:56:32,334
25792,O_SENT_BACK,1970-04-27 08:56:33,334
25793,W_Valideren aanvraag,1970-04-27 08:56:34,334
25794,W_Nabellen offertes,1970-04-27 08:56:35,334
25795,W_Valideren aanvraag,1970-04-27 08:56:36,334
25796,W_Valideren aanvraag,1970-04-27 08:56:37,334
25797,W_Valideren aanvraag,1970-04-27 08:56:38,334
25798,W_Valideren aanvraag,1970-04-27 08:56:39,334
25799,W_Valideren aanvraag,1970-04-27 08:56:40,334
25800,W_Valideren aanvraag,1970-04-27 08:56:41,334
25801,W_Valideren aanvraag,1970-04-27 08:56:42,334
25802,W_Nabellen incomplete dossiers,1970-04-27 08:56:43,334
25803,W_Valideren aanvraag,1970-04-27 08:56:44,334
25804,W_Nabellen incomplete dossiers,1970-04-27 08:56:45,334
25805,O_CANCELLED,1970-04-27 08:56:46,334
25806,O_SELECTED,1970-04-27 08:56:47,334
25807,O_CREATED,1970-04-27 08:56:48,334
25808,O_SENT,1970-04-27 08:56:49,334
25809,W_Nabellen incomplete dossiers,1970-04-27 08:56:50,334
25810,W_Nabellen incomplete dossiers,1970-04-27 08:56:51,334
25811,W_Nabellen incomplete dossiers,1970-04-27 08:56:52,334
25812,W_Nabellen incomplete dossiers,1970-04-27 08:56:53,334
25813,W_Nabellen incomplete dossiers,1970-04-27 08:56:54,334
25814,W_Nabellen incomplete dossiers,1970-04-27 08:56:55,334
25815,W_Nabellen incomplete dossiers,1970-04-27 08:56:56,334
25816,W_Nabellen incomplete dossiers,1970-04-27 08:56:57,334
25817,W_Nabellen incomplete dossiers,1970-04-27 08:56:58,334
25818,O_SENT_BACK,1970-04-27 08:56:59,334
25819,W_Valideren aanvraag,1970-04-27 08:57:00,334
25820,W_Nabellen incomplete dossiers,1970-04-27 08:57:01,334
25821,W_Valideren aanvraag,1970-04-27 08:57:02,334
25822,W_Valideren aanvraag,1970-04-27 08:57:03,334
25823,W_Valideren aanvraag,1970-04-27 08:57:04,334
25824,W_Valideren aanvraag,1970-04-27 08:57:05,334
25825,W_Valideren aanvraag,1970-04-27 08:57:06,334
25826,A_REGISTERED,1970-04-27 08:57:07,334
25827,A_APPROVED,1970-04-27 08:57:08,334
25828,A_ACTIVATED,1970-04-27 08:57:09,334
25829,O_ACCEPTED,1970-04-27 08:57:10,334
25830,W_Valideren aanvraag,1970-04-27 08:57:11,334
25831,A_SUBMITTED,1970-04-27 08:57:12,335
25832,A_PARTLYSUBMITTED,1970-04-27 08:57:13,335
25833,A_PREACCEPTED,1970-04-27 08:57:14,335
25834,W_Completeren aanvraag,1970-04-27 08:57:15,335
25835,W_Completeren aanvraag,1970-04-27 08:57:16,335
25836,A_ACCEPTED,1970-04-27 08:57:17,335
25837,O_SELECTED,1970-04-27 08:57:18,335
25838,A_FINALIZED,1970-04-27 08:57:19,335
25839,O_CREATED,1970-04-27 08:57:20,335
25840,O_SENT,1970-04-27 08:57:21,335
25841,W_Nabellen offertes,1970-04-27 08:57:22,335
25842,W_Completeren aanvraag,1970-04-27 08:57:23,335
25843,W_Nabellen offertes,1970-04-27 08:57:24,335
25844,W_Nabellen offertes,1970-04-27 08:57:25,335
25845,W_Nabellen offertes,1970-04-27 08:57:26,335
25846,O_SENT_BACK,1970-04-27 08:57:27,335
25847,W_Valideren aanvraag,1970-04-27 08:57:28,335
25848,W_Nabellen offertes,1970-04-27 08:57:29,335
25849,W_Valideren aanvraag,1970-04-27 08:57:30,335
25850,W_Valideren aanvraag,1970-04-27 08:57:31,335
25851,W_Valideren aanvraag,1970-04-27 08:57:32,335
25852,W_Nabellen incomplete dossiers,1970-04-27 08:57:33,335
25853,W_Valideren aanvraag,1970-04-27 08:57:34,335
25854,W_Nabellen incomplete dossiers,1970-04-27 08:57:35,335
25855,W_Valideren aanvraag,1970-04-27 08:57:36,335
25856,W_Nabellen incomplete dossiers,1970-04-27 08:57:37,335
25857,W_Valideren aanvraag,1970-04-27 08:57:38,335
25858,W_Valideren aanvraag,1970-04-27 08:57:39,335
25859,W_Valideren aanvraag,1970-04-27 08:57:40,335
25860,W_Valideren aanvraag,1970-04-27 08:57:41,335
25861,W_Valideren aanvraag,1970-04-27 08:57:42,335
25862,W_Valideren aanvraag,1970-04-27 08:57:43,335
25863,W_Valideren aanvraag,1970-04-27 08:57:44,335
25864,W_Valideren aanvraag,1970-04-27 08:57:45,335
25865,W_Valideren aanvraag,1970-04-27 08:57:46,335
25866,W_Nabellen incomplete dossiers,1970-04-27 08:57:47,335
25867,W_Valideren aanvraag,1970-04-27 08:57:48,335
25868,W_Nabellen incomplete dossiers,1970-04-27 08:57:49,335
25869,W_Nabellen incomplete dossiers,1970-04-27 08:57:50,335
25870,W_Nabellen incomplete dossiers,1970-04-27 08:57:51,335
25871,O_SELECTED,1970-04-27 08:57:52,335
25872,O_CANCELLED,1970-04-27 08:57:53,335
25873,O_CREATED,1970-04-27 08:57:54,335
25874,O_SENT,1970-04-27 08:57:55,335
25875,W_Nabellen incomplete dossiers,1970-04-27 08:57:56,335
25876,W_Nabellen incomplete dossiers,1970-04-27 08:57:57,335
25877,W_Nabellen incomplete dossiers,1970-04-27 08:57:58,335
25878,W_Nabellen incomplete dossiers,1970-04-27 08:57:59,335
25879,W_Nabellen incomplete dossiers,1970-04-27 08:58:00,335
25880,W_Nabellen incomplete dossiers,1970-04-27 08:58:01,335
25881,W_Nabellen incomplete dossiers,1970-04-27 08:58:02,335
25882,O_SENT_BACK,1970-04-27 08:58:03,335
25883,W_Valideren aanvraag,1970-04-27 08:58:04,335
25884,W_Nabellen incomplete dossiers,1970-04-27 08:58:05,335
25885,W_Valideren aanvraag,1970-04-27 08:58:06,335
25886,W_Valideren aanvraag,1970-04-27 08:58:07,335
25887,W_Valideren aanvraag,1970-04-27 08:58:08,335
25888,W_Valideren aanvraag,1970-04-27 08:58:09,335
25889,W_Valideren aanvraag,1970-04-27 08:58:10,335
25890,W_Nabellen incomplete dossiers,1970-04-27 08:58:11,335
25891,W_Valideren aanvraag,1970-04-27 08:58:12,335
25892,W_Nabellen incomplete dossiers,1970-04-27 08:58:13,335
25893,W_Valideren aanvraag,1970-04-27 08:58:14,335
25894,W_Nabellen incomplete dossiers,1970-04-27 08:58:15,335
25895,W_Valideren aanvraag,1970-04-27 08:58:16,335
25896,O_ACCEPTED,1970-04-27 08:58:17,335
25897,A_APPROVED,1970-04-27 08:58:18,335
25898,A_REGISTERED,1970-04-27 08:58:19,335
25899,A_ACTIVATED,1970-04-27 08:58:20,335
25900,W_Valideren aanvraag,1970-04-27 08:58:21,335
25901,A_SUBMITTED,1970-04-27 08:58:22,336
25902,A_PARTLYSUBMITTED,1970-04-27 08:58:23,336
25903,A_PREACCEPTED,1970-04-27 08:58:24,336
25904,W_Completeren aanvraag,1970-04-27 08:58:25,336
25905,W_Completeren aanvraag,1970-04-27 08:58:26,336
25906,W_Completeren aanvraag,1970-04-27 08:58:27,336
25907,W_Completeren aanvraag,1970-04-27 08:58:28,336
25908,A_ACCEPTED,1970-04-27 08:58:29,336
25909,O_SELECTED,1970-04-27 08:58:30,336
25910,A_FINALIZED,1970-04-27 08:58:31,336
25911,O_CREATED,1970-04-27 08:58:32,336
25912,O_SENT,1970-04-27 08:58:33,336
25913,W_Nabellen offertes,1970-04-27 08:58:34,336
25914,W_Completeren aanvraag,1970-04-27 08:58:35,336
25915,W_Nabellen offertes,1970-04-27 08:58:36,336
25916,W_Nabellen offertes,1970-04-27 08:58:37,336
25917,W_Nabellen offertes,1970-04-27 08:58:38,336
25918,W_Nabellen offertes,1970-04-27 08:58:39,336
25919,W_Nabellen offertes,1970-04-27 08:58:40,336
25920,W_Nabellen offertes,1970-04-27 08:58:41,336
25921,W_Nabellen offertes,1970-04-27 08:58:42,336
25922,O_SENT_BACK,1970-04-27 08:58:43,336
25923,W_Valideren aanvraag,1970-04-27 08:58:44,336
25924,W_Nabellen offertes,1970-04-27 08:58:45,336
25925,W_Valideren aanvraag,1970-04-27 08:58:46,336
25926,W_Valideren aanvraag,1970-04-27 08:58:47,336
25927,W_Valideren aanvraag,1970-04-27 08:58:48,336
25928,W_Valideren aanvraag,1970-04-27 08:58:49,336
25929,W_Valideren aanvraag,1970-04-27 08:58:50,336
25930,W_Valideren aanvraag,1970-04-27 08:58:51,336
25931,W_Valideren aanvraag,1970-04-27 08:58:52,336
25932,W_Valideren aanvraag,1970-04-27 08:58:53,336
25933,W_Valideren aanvraag,1970-04-27 08:58:54,336
25934,W_Valideren aanvraag,1970-04-27 08:58:55,336
25935,W_Valideren aanvraag,1970-04-27 08:58:56,336
25936,W_Nabellen incomplete dossiers,1970-04-27 08:58:57,336
25937,W_Valideren aanvraag,1970-04-27 08:58:58,336
25938,W_Nabellen incomplete dossiers,1970-04-27 08:58:59,336
25939,W_Nabellen incomplete dossiers,1970-04-27 08:59:00,336
25940,W_Nabellen incomplete dossiers,1970-04-27 08:59:01,336
25941,W_Nabellen incomplete dossiers,1970-04-27 08:59:02,336
25942,W_Nabellen incomplete dossiers,1970-04-27 08:59:03,336
25943,W_Valideren aanvraag,1970-04-27 08:59:04,336
25944,W_Nabellen incomplete dossiers,1970-04-27 08:59:05,336
25945,W_Valideren aanvraag,1970-04-27 08:59:06,336
25946,W_Nabellen incomplete dossiers,1970-04-27 08:59:07,336
25947,W_Valideren aanvraag,1970-04-27 08:59:08,336
25948,W_Nabellen incomplete dossiers,1970-04-27 08:59:09,336
25949,W_Nabellen incomplete dossiers,1970-04-27 08:59:10,336
25950,W_Nabellen incomplete dossiers,1970-04-27 08:59:11,336
25951,W_Nabellen incomplete dossiers,1970-04-27 08:59:12,336
25952,W_Nabellen incomplete dossiers,1970-04-27 08:59:13,336
25953,W_Nabellen incomplete dossiers,1970-04-27 08:59:14,336
25954,W_Nabellen incomplete dossiers,1970-04-27 08:59:15,336
25955,W_Valideren aanvraag,1970-04-27 08:59:16,336
25956,W_Nabellen incomplete dossiers,1970-04-27 08:59:17,336
25957,W_Valideren aanvraag,1970-04-27 08:59:18,336
25958,W_Valideren aanvraag,1970-04-27 08:59:19,336
25959,W_Valideren aanvraag,1970-04-27 08:59:20,336
25960,W_Valideren aanvraag,1970-04-27 08:59:21,336
25961,W_Valideren aanvraag,1970-04-27 08:59:22,336
25962,A_APPROVED,1970-04-27 08:59:23,336
25963,O_ACCEPTED,1970-04-27 08:59:24,336
25964,A_REGISTERED,1970-04-27 08:59:25,336
25965,A_ACTIVATED,1970-04-27 08:59:26,336
25966,W_Valideren aanvraag,1970-04-27 08:59:27,336
25967,A_SUBMITTED,1970-04-27 08:59:28,337
25968,A_PARTLYSUBMITTED,1970-04-27 08:59:29,337
25969,A_PREACCEPTED,1970-04-27 08:59:30,337
25970,W_Completeren aanvraag,1970-04-27 08:59:31,337
25971,W_Completeren aanvraag,1970-04-27 08:59:32,337
25972,W_Completeren aanvraag,1970-04-27 08:59:33,337
25973,W_Completeren aanvraag,1970-04-27 08:59:34,337
25974,W_Completeren aanvraag,1970-04-27 08:59:35,337
25975,W_Completeren aanvraag,1970-04-27 08:59:36,337
25976,W_Completeren aanvraag,1970-04-27 08:59:37,337
25977,W_Completeren aanvraag,1970-04-27 08:59:38,337
25978,W_Completeren aanvraag,1970-04-27 08:59:39,337
25979,W_Completeren aanvraag,1970-04-27 08:59:40,337
25980,W_Completeren aanvraag,1970-04-27 08:59:41,337
25981,W_Completeren aanvraag,1970-04-27 08:59:42,337
25982,W_Completeren aanvraag,1970-04-27 08:59:43,337
25983,W_Completeren aanvraag,1970-04-27 08:59:44,337
25984,W_Completeren aanvraag,1970-04-27 08:59:45,337
25985,W_Completeren aanvraag,1970-04-27 08:59:46,337
25986,W_Completeren aanvraag,1970-04-27 08:59:47,337
25987,W_Completeren aanvraag,1970-04-27 08:59:48,337
25988,W_Completeren aanvraag,1970-04-27 08:59:49,337
25989,W_Completeren aanvraag,1970-04-27 08:59:50,337
25990,W_Completeren aanvraag,1970-04-27 08:59:51,337
25991,W_Completeren aanvraag,1970-04-27 08:59:52,337
25992,A_ACCEPTED,1970-04-27 08:59:53,337
25993,O_SELECTED,1970-04-27 08:59:54,337
25994,A_FINALIZED,1970-04-27 08:59:55,337
25995,O_CREATED,1970-04-27 08:59:56,337
25996,O_SENT,1970-04-27 08:59:57,337
25997,W_Nabellen offertes,1970-04-27 08:59:58,337
25998,W_Completeren aanvraag,1970-04-27 08:59:59,337
25999,W_Nabellen offertes,1970-04-27 09:00:00,337
26000,O_CANCELLED,1970-04-27 09:00:01,337
26001,O_SELECTED,1970-04-27 09:00:02,337
26002,O_CREATED,1970-04-27 09:00:03,337
26003,O_SENT,1970-04-27 09:00:04,337
26004,W_Nabellen offertes,1970-04-27 09:00:05,337
26005,W_Nabellen offertes,1970-04-27 09:00:06,337
26006,W_Nabellen offertes,1970-04-27 09:00:07,337
26007,W_Nabellen offertes,1970-04-27 09:00:08,337
26008,W_Nabellen offertes,1970-04-27 09:00:09,337
26009,W_Nabellen offertes,1970-04-27 09:00:10,337
26010,W_Nabellen offertes,1970-04-27 09:00:11,337
26011,O_SENT_BACK,1970-04-27 09:00:12,337
26012,W_Valideren aanvraag,1970-04-27 09:00:13,337
26013,W_Nabellen offertes,1970-04-27 09:00:14,337
26014,W_Valideren aanvraag,1970-04-27 09:00:15,337
26015,A_DECLINED,1970-04-27 09:00:16,337
26016,O_DECLINED,1970-04-27 09:00:17,337
26017,W_Valideren aanvraag,1970-04-27 09:00:18,337
26018,A_SUBMITTED,1970-04-27 09:00:19,338
26019,A_PARTLYSUBMITTED,1970-04-27 09:00:20,338
26020,A_PREACCEPTED,1970-04-27 09:00:21,338
26021,W_Completeren aanvraag,1970-04-27 09:00:22,338
26022,W_Completeren aanvraag,1970-04-27 09:00:23,338
26023,A_ACCEPTED,1970-04-27 09:00:24,338
26024,A_FINALIZED,1970-04-27 09:00:25,338
26025,O_SELECTED,1970-04-27 09:00:26,338
26026,O_CREATED,1970-04-27 09:00:27,338
26027,O_SENT,1970-04-27 09:00:28,338
26028,W_Nabellen offertes,1970-04-27 09:00:29,338
26029,W_Completeren aanvraag,1970-04-27 09:00:30,338
26030,W_Nabellen offertes,1970-04-27 09:00:31,338
26031,W_Nabellen offertes,1970-04-27 09:00:32,338
26032,W_Nabellen offertes,1970-04-27 09:00:33,338
26033,O_SENT_BACK,1970-04-27 09:00:34,338
26034,W_Valideren aanvraag,1970-04-27 09:00:35,338
26035,W_Nabellen offertes,1970-04-27 09:00:36,338
26036,W_Valideren aanvraag,1970-04-27 09:00:37,338
