,concept:name,time:timestamp,case:concept:name
15401,A_SUBMITTED,1970-04-27 06:03:22,2800
15402,A_PARTLYSUBMITTED,1970-04-27 06:03:23,2800
15403,W_Afhandelen leads,1970-04-27 06:03:24,2800
15404,W_Afhandelen leads,1970-04-27 06:03:25,2800
15405,A_DECLINED,1970-04-27 06:03:26,2800
15406,W_Afhandelen leads,1970-04-27 06:03:27,2800
15407,A_SUBMITTED,1970-04-27 06:03:28,2801
15408,A_PARTLYSUBMITTED,1970-04-27 06:03:29,2801
15409,A_DECLINED,1970-04-27 06:03:30,2801
15410,A_SUBMITTED,1970-04-27 06:03:31,2802
15411,A_PARTLYSUBMITTED,1970-04-27 06:03:32,2802
15412,W_Afhandelen leads,1970-04-27 06:03:33,2802
15413,W_Afhandelen leads,1970-04-27 06:03:34,2802
15414,A_DECLINED,1970-04-27 06:03:35,2802
15415,W_Afhandelen leads,1970-04-27 06:03:36,2802
15416,A_SUBMITTED,1970-04-27 06:03:37,2803
15417,A_PARTLYSUBMITTED,1970-04-27 06:03:38,2803
15418,A_DECLINED,1970-04-27 06:03:39,2803
15419,A_SUBMITTED,1970-04-27 06:03:40,2804
15420,A_PARTLYSUBMITTED,1970-04-27 06:03:41,2804
15421,W_Afhandelen leads,1970-04-27 06:03:42,2804
15422,W_Afhandelen leads,1970-04-27 06:03:43,2804
15423,A_DECLINED,1970-04-27 06:03:44,2804
15424,W_Afhandelen leads,1970-04-27 06:03:45,2804
15425,A_SUBMITTED,1970-04-27 06:03:46,2805
15426,A_PARTLYSUBMITTED,1970-04-27 06:03:47,2805
15427,W_Afhandelen leads,1970-04-27 06:03:48,2805
15428,W_Afhandelen leads,1970-04-27 06:03:49,2805
15429,A_DECLINED,1970-04-27 06:03:50,2805
15430,W_Afhandelen leads,1970-04-27 06:03:51,2805
15431,A_SUBMITTED,1970-04-27 06:03:52,2806
15432,A_PARTLYSUBMITTED,1970-04-27 06:03:53,2806
15433,A_DECLINED,1970-04-27 06:03:54,2806
15434,A_SUBMITTED,1970-04-27 06:03:55,2807
15435,A_PARTLYSUBMITTED,1970-04-27 06:03:56,2807
15436,W_Beoordelen fraude,1970-04-27 06:03:57,2807
15437,W_Beoordelen fraude,1970-04-27 06:03:58,2807
15438,W_Beoordelen fraude,1970-04-27 06:03:59,2807
15439,W_Beoordelen fraude,1970-04-27 06:04:00,2807
15440,A_DECLINED,1970-04-27 06:04:01,2807
15441,W_Beoordelen fraude,1970-04-27 06:04:02,2807
15442,A_SUBMITTED,1970-04-27 06:04:03,2808
15443,A_PARTLYSUBMITTED,1970-04-27 06:04:04,2808
15444,A_DECLINED,1970-04-27 06:04:05,2808
15445,A_SUBMITTED,1970-04-27 06:04:06,2809
15446,A_PARTLYSUBMITTED,1970-04-27 06:04:07,2809
15447,A_PREACCEPTED,1970-04-27 06:04:08,2809
15448,W_Completeren aanvraag,1970-04-27 06:04:09,2809
15449,W_Completeren aanvraag,1970-04-27 06:04:10,2809
15450,W_Completeren aanvraag,1970-04-27 06:04:11,2809
15451,W_Completeren aanvraag,1970-04-27 06:04:12,2809
15452,A_DECLINED,1970-04-27 06:04:13,2809
15453,W_Completeren aanvraag,1970-04-27 06:04:14,2809
15454,A_SUBMITTED,1970-04-27 06:04:15,2810
15455,A_PARTLYSUBMITTED,1970-04-27 06:04:16,2810
15456,W_Afhandelen leads,1970-04-27 06:04:17,2810
15457,W_Afhandelen leads,1970-04-27 06:04:18,2810
15458,W_Afhandelen leads,1970-04-27 06:04:19,2810
15459,W_Afhandelen leads,1970-04-27 06:04:20,2810
15460,A_DECLINED,1970-04-27 06:04:21,2810
15461,W_Afhandelen leads,1970-04-27 06:04:22,2810
15462,A_SUBMITTED,1970-04-27 06:04:23,2811
15463,A_PARTLYSUBMITTED,1970-04-27 06:04:24,2811
15464,A_DECLINED,1970-04-27 06:04:25,2811
15465,A_SUBMITTED,1970-04-27 06:04:26,2812
15466,A_PARTLYSUBMITTED,1970-04-27 06:04:27,2812
15467,A_DECLINED,1970-04-27 06:04:28,2812
15468,A_SUBMITTED,1970-04-27 06:04:29,2813
15469,A_PARTLYSUBMITTED,1970-04-27 06:04:30,2813
15470,W_Afhandelen leads,1970-04-27 06:04:31,2813
15471,W_Afhandelen leads,1970-04-27 06:04:32,2813
15472,A_DECLINED,1970-04-27 06:04:33,2813
15473,W_Afhandelen leads,1970-04-27 06:04:34,2813
15474,A_SUBMITTED,1970-04-27 06:04:35,2814
15475,A_PARTLYSUBMITTED,1970-04-27 06:04:36,2814
15476,W_Afhandelen leads,1970-04-27 06:04:37,2814
15477,W_Afhandelen leads,1970-04-27 06:04:38,2814
15478,A_DECLINED,1970-04-27 06:04:39,2814
15479,W_Afhandelen leads,1970-04-27 06:04:40,2814
15480,A_SUBMITTED,1970-04-27 06:04:41,2815
15481,A_PARTLYSUBMITTED,1970-04-27 06:04:42,2815
15482,A_DECLINED,1970-04-27 06:04:43,2815
15483,A_SUBMITTED,1970-04-27 06:04:44,2816
15484,A_PARTLYSUBMITTED,1970-04-27 06:04:45,2816
15485,W_Afhandelen leads,1970-04-27 06:04:46,2816
15486,W_Afhandelen leads,1970-04-27 06:04:47,2816
15487,A_DECLINED,1970-04-27 06:04:48,2816
15488,W_Afhandelen leads,1970-04-27 06:04:49,2816
15489,A_SUBMITTED,1970-04-27 06:04:50,2817
15490,A_PARTLYSUBMITTED,1970-04-27 06:04:51,2817
15491,W_Afhandelen leads,1970-04-27 06:04:52,2817
15492,W_Afhandelen leads,1970-04-27 06:04:53,2817
15493,A_DECLINED,1970-04-27 06:04:54,2817
15494,W_Afhandelen leads,1970-04-27 06:04:55,2817
15495,A_SUBMITTED,1970-04-27 06:04:56,2818
15496,A_PARTLYSUBMITTED,1970-04-27 06:04:57,2818
15497,A_DECLINED,1970-04-27 06:04:58,2818
15498,A_SUBMITTED,1970-04-27 06:04:59,2819
15499,A_PARTLYSUBMITTED,1970-04-27 06:05:00,2819
15500,A_DECLINED,1970-04-27 06:05:01,2819
15501,A_SUBMITTED,1970-04-27 06:05:02,2820
15502,A_PARTLYSUBMITTED,1970-04-27 06:05:03,2820
15503,W_Afhandelen leads,1970-04-27 06:05:04,2820
15504,W_Afhandelen leads,1970-04-27 06:05:05,2820
15505,A_DECLINED,1970-04-27 06:05:06,2820
15506,W_Afhandelen leads,1970-04-27 06:05:07,2820
15507,A_SUBMITTED,1970-04-27 06:05:08,2821
15508,A_PARTLYSUBMITTED,1970-04-27 06:05:09,2821
15509,A_DECLINED,1970-04-27 06:05:10,2821
15510,A_SUBMITTED,1970-04-27 06:05:11,2822
15511,A_PARTLYSUBMITTED,1970-04-27 06:05:12,2822
15512,W_Afhandelen leads,1970-04-27 06:05:13,2822
15513,W_Afhandelen leads,1970-04-27 06:05:14,2822
15514,W_Afhandelen leads,1970-04-27 06:05:15,2822
15515,W_Afhandelen leads,1970-04-27 06:05:16,2822
15516,A_DECLINED,1970-04-27 06:05:17,2822
15517,W_Afhandelen leads,1970-04-27 06:05:18,2822
15518,A_SUBMITTED,1970-04-27 06:05:19,2823
15519,A_PARTLYSUBMITTED,1970-04-27 06:05:20,2823
15520,A_DECLINED,1970-04-27 06:05:21,2823
15521,A_SUBMITTED,1970-04-27 06:05:22,2824
15522,A_PARTLYSUBMITTED,1970-04-27 06:05:23,2824
15523,A_DECLINED,1970-04-27 06:05:24,2824
15524,A_SUBMITTED,1970-04-27 06:05:25,2825
15525,A_PARTLYSUBMITTED,1970-04-27 06:05:26,2825
15526,W_Afhandelen leads,1970-04-27 06:05:27,2825
15527,W_Afhandelen leads,1970-04-27 06:05:28,2825
15528,A_PREACCEPTED,1970-04-27 06:05:29,2825
15529,W_Completeren aanvraag,1970-04-27 06:05:30,2825
15530,W_Afhandelen leads,1970-04-27 06:05:31,2825
15531,W_Completeren aanvraag,1970-04-27 06:05:32,2825
15532,W_Completeren aanvraag,1970-04-27 06:05:33,2825
15533,W_Completeren aanvraag,1970-04-27 06:05:34,2825
15534,A_DECLINED,1970-04-27 06:05:35,2825
15535,W_Completeren aanvraag,1970-04-27 06:05:36,2825
15536,A_SUBMITTED,1970-04-27 06:05:37,2826
15537,A_PARTLYSUBMITTED,1970-04-27 06:05:38,2826
15538,A_DECLINED,1970-04-27 06:05:39,2826
15539,A_SUBMITTED,1970-04-27 06:05:40,2827
15540,A_PARTLYSUBMITTED,1970-04-27 06:05:41,2827
15541,A_DECLINED,1970-04-27 06:05:42,2827
15542,A_SUBMITTED,1970-04-27 06:05:43,2828
15543,A_PARTLYSUBMITTED,1970-04-27 06:05:44,2828
15544,W_Afhandelen leads,1970-04-27 06:05:45,2828
15545,W_Afhandelen leads,1970-04-27 06:05:46,2828
15546,W_Afhandelen leads,1970-04-27 06:05:47,2828
15547,W_Afhandelen leads,1970-04-27 06:05:48,2828
15548,A_PREACCEPTED,1970-04-27 06:05:49,2828
15549,W_Completeren aanvraag,1970-04-27 06:05:50,2828
15550,W_Afhandelen leads,1970-04-27 06:05:51,2828
15551,W_Completeren aanvraag,1970-04-27 06:05:52,2828
15552,A_DECLINED,1970-04-27 06:05:53,2828
15553,W_Completeren aanvraag,1970-04-27 06:05:54,2828
15554,A_SUBMITTED,1970-04-27 06:05:55,2829
15555,A_PARTLYSUBMITTED,1970-04-27 06:05:56,2829
15556,W_Afhandelen leads,1970-04-27 06:05:57,2829
15557,W_Afhandelen leads,1970-04-27 06:05:58,2829
15558,W_Afhandelen leads,1970-04-27 06:05:59,2829
15559,W_Afhandelen leads,1970-04-27 06:06:00,2829
15560,A_PREACCEPTED,1970-04-27 06:06:01,2829
15561,W_Completeren aanvraag,1970-04-27 06:06:02,2829
15562,W_Afhandelen leads,1970-04-27 06:06:03,2829
15563,W_Completeren aanvraag,1970-04-27 06:06:04,2829
15564,W_Completeren aanvraag,1970-04-27 06:06:05,2829
15565,W_Completeren aanvraag,1970-04-27 06:06:06,2829
15566,W_Completeren aanvraag,1970-04-27 06:06:07,2829
15567,W_Completeren aanvraag,1970-04-27 06:06:08,2829
15568,A_DECLINED,1970-04-27 06:06:09,2829
15569,W_Completeren aanvraag,1970-04-27 06:06:10,2829
15570,A_SUBMITTED,1970-04-27 06:06:11,2830
15571,A_PARTLYSUBMITTED,1970-04-27 06:06:12,2830
15572,A_DECLINED,1970-04-27 06:06:13,2830
15573,A_SUBMITTED,1970-04-27 06:06:14,2831
15574,A_PARTLYSUBMITTED,1970-04-27 06:06:15,2831
15575,A_PREACCEPTED,1970-04-27 06:06:16,2831
15576,W_Completeren aanvraag,1970-04-27 06:06:17,2831
15577,W_Completeren aanvraag,1970-04-27 06:06:18,2831
15578,A_CANCELLED,1970-04-27 06:06:19,2831
15579,W_Completeren aanvraag,1970-04-27 06:06:20,2831
15580,A_SUBMITTED,1970-04-27 06:06:21,2832
15581,A_PARTLYSUBMITTED,1970-04-27 06:06:22,2832
15582,A_DECLINED,1970-04-27 06:06:23,2832
15583,A_SUBMITTED,1970-04-27 06:06:24,2833
15584,A_PARTLYSUBMITTED,1970-04-27 06:06:25,2833
15585,A_DECLINED,1970-04-27 06:06:26,2833
15586,A_SUBMITTED,1970-04-27 06:06:27,2834
15587,A_PARTLYSUBMITTED,1970-04-27 06:06:28,2834
15588,A_DECLINED,1970-04-27 06:06:29,2834
15589,A_SUBMITTED,1970-04-27 06:06:30,2835
15590,A_PARTLYSUBMITTED,1970-04-27 06:06:31,2835
15591,A_PREACCEPTED,1970-04-27 06:06:32,2835
15592,W_Completeren aanvraag,1970-04-27 06:06:33,2835
15593,W_Completeren aanvraag,1970-04-27 06:06:34,2835
15594,W_Completeren aanvraag,1970-04-27 06:06:35,2835
15595,W_Completeren aanvraag,1970-04-27 06:06:36,2835
15596,A_CANCELLED,1970-04-27 06:06:37,2835
15597,W_Completeren aanvraag,1970-04-27 06:06:38,2835
15598,A_SUBMITTED,1970-04-27 06:06:39,2836
15599,A_PARTLYSUBMITTED,1970-04-27 06:06:40,2836
15600,A_DECLINED,1970-04-27 06:06:41,2836
15601,A_SUBMITTED,1970-04-27 06:06:42,2837
15602,A_PARTLYSUBMITTED,1970-04-27 06:06:43,2837
15603,A_DECLINED,1970-04-27 06:06:44,2837
15604,A_SUBMITTED,1970-04-27 06:06:45,2838
15605,A_PARTLYSUBMITTED,1970-04-27 06:06:46,2838
15606,A_DECLINED,1970-04-27 06:06:47,2838
15607,A_SUBMITTED,1970-04-27 06:06:48,2839
15608,A_PARTLYSUBMITTED,1970-04-27 06:06:49,2839
15609,W_Afhandelen leads,1970-04-27 06:06:50,2839
15610,W_Afhandelen leads,1970-04-27 06:06:51,2839
15611,A_DECLINED,1970-04-27 06:06:52,2839
15612,W_Afhandelen leads,1970-04-27 06:06:53,2839
15613,A_SUBMITTED,1970-04-27 06:06:54,2840
15614,A_PARTLYSUBMITTED,1970-04-27 06:06:55,2840
15615,A_PREACCEPTED,1970-04-27 06:06:56,2840
15616,W_Completeren aanvraag,1970-04-27 06:06:57,2840
15617,W_Completeren aanvraag,1970-04-27 06:06:58,2840
15618,W_Completeren aanvraag,1970-04-27 06:06:59,2840
15619,W_Completeren aanvraag,1970-04-27 06:07:00,2840
15620,W_Completeren aanvraag,1970-04-27 06:07:01,2840
15621,W_Completeren aanvraag,1970-04-27 06:07:02,2840
15622,W_Completeren aanvraag,1970-04-27 06:07:03,2840
15623,W_Completeren aanvraag,1970-04-27 06:07:04,2840
15624,A_CANCELLED,1970-04-27 06:07:05,2840
15625,A_SUBMITTED,1970-04-27 06:07:06,2841
15626,A_PARTLYSUBMITTED,1970-04-27 06:07:07,2841
15627,A_DECLINED,1970-04-27 06:07:08,2841
15628,A_SUBMITTED,1970-04-27 06:07:09,2842
15629,A_PARTLYSUBMITTED,1970-04-27 06:07:10,2842
15630,A_DECLINED,1970-04-27 06:07:11,2842
15631,A_SUBMITTED,1970-04-27 06:07:12,2843
15632,A_PARTLYSUBMITTED,1970-04-27 06:07:13,2843
15633,W_Afhandelen leads,1970-04-27 06:07:14,2843
15634,W_Afhandelen leads,1970-04-27 06:07:15,2843
15635,A_DECLINED,1970-04-27 06:07:16,2843
15636,W_Afhandelen leads,1970-04-27 06:07:17,2843
15637,A_SUBMITTED,1970-04-27 06:07:18,2844
15638,A_PARTLYSUBMITTED,1970-04-27 06:07:19,2844
15639,A_DECLINED,1970-04-27 06:07:20,2844
15640,A_SUBMITTED,1970-04-27 06:07:21,2845
15641,A_PARTLYSUBMITTED,1970-04-27 06:07:22,2845
15642,A_PREACCEPTED,1970-04-27 06:07:23,2845
15643,W_Completeren aanvraag,1970-04-27 06:07:24,2845
15644,W_Completeren aanvraag,1970-04-27 06:07:25,2845
15645,W_Completeren aanvraag,1970-04-27 06:07:26,2845
15646,W_Completeren aanvraag,1970-04-27 06:07:27,2845
15647,W_Completeren aanvraag,1970-04-27 06:07:28,2845
15648,W_Completeren aanvraag,1970-04-27 06:07:29,2845
15649,A_CANCELLED,1970-04-27 06:07:30,2845
15650,A_SUBMITTED,1970-04-27 06:07:31,2846
15651,A_PARTLYSUBMITTED,1970-04-27 06:07:32,2846
15652,A_DECLINED,1970-04-27 06:07:33,2846
15653,A_SUBMITTED,1970-04-27 06:07:34,2847
15654,A_PARTLYSUBMITTED,1970-04-27 06:07:35,2847
15655,W_Afhandelen leads,1970-04-27 06:07:36,2847
15656,W_Afhandelen leads,1970-04-27 06:07:37,2847
15657,A_DECLINED,1970-04-27 06:07:38,2847
15658,W_Afhandelen leads,1970-04-27 06:07:39,2847
15659,A_SUBMITTED,1970-04-27 06:07:40,2848
15660,A_PARTLYSUBMITTED,1970-04-27 06:07:41,2848
15661,W_Afhandelen leads,1970-04-27 06:07:42,2848
15662,W_Afhandelen leads,1970-04-27 06:07:43,2848
15663,A_DECLINED,1970-04-27 06:07:44,2848
15664,W_Afhandelen leads,1970-04-27 06:07:45,2848
15665,A_SUBMITTED,1970-04-27 06:07:46,2849
15666,A_PARTLYSUBMITTED,1970-04-27 06:07:47,2849
15667,A_PREACCEPTED,1970-04-27 06:07:48,2849
15668,W_Completeren aanvraag,1970-04-27 06:07:49,2849
15669,W_Completeren aanvraag,1970-04-27 06:07:50,2849
15670,W_Completeren aanvraag,1970-04-27 06:07:51,2849
15671,W_Completeren aanvraag,1970-04-27 06:07:52,2849
15672,W_Completeren aanvraag,1970-04-27 06:07:53,2849
15673,W_Completeren aanvraag,1970-04-27 06:07:54,2849
15674,A_CANCELLED,1970-04-27 06:07:55,2849
15675,W_Completeren aanvraag,1970-04-27 06:07:56,2849
15676,A_SUBMITTED,1970-04-27 06:07:57,2850
15677,A_PARTLYSUBMITTED,1970-04-27 06:07:58,2850
15678,W_Afhandelen leads,1970-04-27 06:07:59,2850
15679,W_Afhandelen leads,1970-04-27 06:08:00,2850
15680,A_DECLINED,1970-04-27 06:08:01,2850
15681,W_Afhandelen leads,1970-04-27 06:08:02,2850
15682,A_SUBMITTED,1970-04-27 06:08:03,2851
15683,A_PARTLYSUBMITTED,1970-04-27 06:08:04,2851
15684,A_DECLINED,1970-04-27 06:08:05,2851
15685,A_SUBMITTED,1970-04-27 06:08:06,2852
15686,A_PARTLYSUBMITTED,1970-04-27 06:08:07,2852
15687,W_Afhandelen leads,1970-04-27 06:08:08,2852
15688,W_Afhandelen leads,1970-04-27 06:08:09,2852
15689,A_DECLINED,1970-04-27 06:08:10,2852
15690,W_Afhandelen leads,1970-04-27 06:08:11,2852
15691,A_SUBMITTED,1970-04-27 06:08:12,2853
15692,A_PARTLYSUBMITTED,1970-04-27 06:08:13,2853
15693,W_Afhandelen leads,1970-04-27 06:08:14,2853
15694,W_Afhandelen leads,1970-04-27 06:08:15,2853
15695,A_PREACCEPTED,1970-04-27 06:08:16,2853
15696,W_Completeren aanvraag,1970-04-27 06:08:17,2853
15697,W_Afhandelen leads,1970-04-27 06:08:18,2853
15698,W_Completeren aanvraag,1970-04-27 06:08:19,2853
15699,A_ACCEPTED,1970-04-27 06:08:20,2853
15700,A_DECLINED,1970-04-27 06:08:21,2853
15701,W_Completeren aanvraag,1970-04-27 06:08:22,2853
15702,A_SUBMITTED,1970-04-27 06:08:23,2854
15703,A_PARTLYSUBMITTED,1970-04-27 06:08:24,2854
15704,W_Afhandelen leads,1970-04-27 06:08:25,2854
15705,W_Afhandelen leads,1970-04-27 06:08:26,2854
15706,A_PREACCEPTED,1970-04-27 06:08:27,2854
15707,W_Completeren aanvraag,1970-04-27 06:08:28,2854
15708,W_Afhandelen leads,1970-04-27 06:08:29,2854
15709,W_Completeren aanvraag,1970-04-27 06:08:30,2854
15710,A_CANCELLED,1970-04-27 06:08:31,2854
15711,W_Completeren aanvraag,1970-04-27 06:08:32,2854
15712,A_SUBMITTED,1970-04-27 06:08:33,2855
15713,A_PARTLYSUBMITTED,1970-04-27 06:08:34,2855
15714,A_DECLINED,1970-04-27 06:08:35,2855
15715,A_SUBMITTED,1970-04-27 06:08:36,2856
15716,A_PARTLYSUBMITTED,1970-04-27 06:08:37,2856
15717,A_DECLINED,1970-04-27 06:08:38,2856
15718,A_SUBMITTED,1970-04-27 06:08:39,2857
15719,A_PARTLYSUBMITTED,1970-04-27 06:08:40,2857
15720,W_Afhandelen leads,1970-04-27 06:08:41,2857
15721,W_Afhandelen leads,1970-04-27 06:08:42,2857
15722,A_DECLINED,1970-04-27 06:08:43,2857
15723,W_Afhandelen leads,1970-04-27 06:08:44,2857
15724,A_SUBMITTED,1970-04-27 06:08:45,2858
15725,A_PARTLYSUBMITTED,1970-04-27 06:08:46,2858
15726,A_PREACCEPTED,1970-04-27 06:08:47,2858
15727,W_Completeren aanvraag,1970-04-27 06:08:48,2858
15728,W_Completeren aanvraag,1970-04-27 06:08:49,2858
15729,A_CANCELLED,1970-04-27 06:08:50,2858
15730,W_Completeren aanvraag,1970-04-27 06:08:51,2858
15731,A_SUBMITTED,1970-04-27 06:08:52,2859
15732,A_PARTLYSUBMITTED,1970-04-27 06:08:53,2859
15733,W_Afhandelen leads,1970-04-27 06:08:54,2859
15734,W_Afhandelen leads,1970-04-27 06:08:55,2859
15735,A_DECLINED,1970-04-27 06:08:56,2859
15736,W_Afhandelen leads,1970-04-27 06:08:57,2859
15737,A_SUBMITTED,1970-04-27 06:08:58,2860
15738,A_PARTLYSUBMITTED,1970-04-27 06:08:59,2860
15739,A_DECLINED,1970-04-27 06:09:00,2860
15740,A_SUBMITTED,1970-04-27 06:09:01,2861
15741,A_PARTLYSUBMITTED,1970-04-27 06:09:02,2861
15742,W_Afhandelen leads,1970-04-27 06:09:03,2861
15743,W_Afhandelen leads,1970-04-27 06:09:04,2861
15744,A_PREACCEPTED,1970-04-27 06:09:05,2861
15745,W_Completeren aanvraag,1970-04-27 06:09:06,2861
15746,W_Afhandelen leads,1970-04-27 06:09:07,2861
15747,W_Completeren aanvraag,1970-04-27 06:09:08,2861
15748,W_Completeren aanvraag,1970-04-27 06:09:09,2861
15749,W_Completeren aanvraag,1970-04-27 06:09:10,2861
15750,A_DECLINED,1970-04-27 06:09:11,2861
15751,W_Completeren aanvraag,1970-04-27 06:09:12,2861
15752,A_SUBMITTED,1970-04-27 06:09:13,2862
15753,A_PARTLYSUBMITTED,1970-04-27 06:09:14,2862
15754,W_Afhandelen leads,1970-04-27 06:09:15,2862
15755,W_Afhandelen leads,1970-04-27 06:09:16,2862
15756,A_PREACCEPTED,1970-04-27 06:09:17,2862
15757,W_Completeren aanvraag,1970-04-27 06:09:18,2862
15758,W_Afhandelen leads,1970-04-27 06:09:19,2862
15759,W_Completeren aanvraag,1970-04-27 06:09:20,2862
15760,A_DECLINED,1970-04-27 06:09:21,2862
15761,W_Completeren aanvraag,1970-04-27 06:09:22,2862
15762,A_SUBMITTED,1970-04-27 06:09:23,2863
15763,A_PARTLYSUBMITTED,1970-04-27 06:09:24,2863
15764,A_DECLINED,1970-04-27 06:09:25,2863
15765,A_SUBMITTED,1970-04-27 06:09:26,2864
15766,A_PARTLYSUBMITTED,1970-04-27 06:09:27,2864
15767,W_Afhandelen leads,1970-04-27 06:09:28,2864
15768,W_Afhandelen leads,1970-04-27 06:09:29,2864
15769,A_DECLINED,1970-04-27 06:09:30,2864
15770,W_Afhandelen leads,1970-04-27 06:09:31,2864
15771,A_SUBMITTED,1970-04-27 06:09:32,2865
15772,A_PARTLYSUBMITTED,1970-04-27 06:09:33,2865
15773,W_Afhandelen leads,1970-04-27 06:09:34,2865
15774,W_Afhandelen leads,1970-04-27 06:09:35,2865
15775,A_DECLINED,1970-04-27 06:09:36,2865
15776,W_Afhandelen leads,1970-04-27 06:09:37,2865
15777,A_SUBMITTED,1970-04-27 06:09:38,2866
15778,A_PARTLYSUBMITTED,1970-04-27 06:09:39,2866
15779,W_Afhandelen leads,1970-04-27 06:09:40,2866
15780,W_Afhandelen leads,1970-04-27 06:09:41,2866
15781,A_DECLINED,1970-04-27 06:09:42,2866
15782,W_Afhandelen leads,1970-04-27 06:09:43,2866
15783,A_SUBMITTED,1970-04-27 06:09:44,2867
15784,A_PARTLYSUBMITTED,1970-04-27 06:09:45,2867
15785,W_Afhandelen leads,1970-04-27 06:09:46,2867
15786,W_Afhandelen leads,1970-04-27 06:09:47,2867
15787,A_DECLINED,1970-04-27 06:09:48,2867
15788,W_Afhandelen leads,1970-04-27 06:09:49,2867
15789,A_SUBMITTED,1970-04-27 06:09:50,2868
15790,A_PARTLYSUBMITTED,1970-04-27 06:09:51,2868
15791,A_DECLINED,1970-04-27 06:09:52,2868
15792,A_SUBMITTED,1970-04-27 06:09:53,2869
15793,A_PARTLYSUBMITTED,1970-04-27 06:09:54,2869
15794,A_DECLINED,1970-04-27 06:09:55,2869
15795,A_SUBMITTED,1970-04-27 06:09:56,2870
15796,A_PARTLYSUBMITTED,1970-04-27 06:09:57,2870
15797,A_PREACCEPTED,1970-04-27 06:09:58,2870
15798,W_Completeren aanvraag,1970-04-27 06:09:59,2870
15799,W_Completeren aanvraag,1970-04-27 06:10:00,2870
15800,A_ACCEPTED,1970-04-27 06:10:01,2870
15801,A_CANCELLED,1970-04-27 06:10:02,2870
15802,W_Completeren aanvraag,1970-04-27 06:10:03,2870
15803,A_SUBMITTED,1970-04-27 06:10:04,2871
15804,A_PARTLYSUBMITTED,1970-04-27 06:10:05,2871
15805,A_DECLINED,1970-04-27 06:10:06,2871
15806,A_SUBMITTED,1970-04-27 06:10:07,2872
15807,A_PARTLYSUBMITTED,1970-04-27 06:10:08,2872
15808,A_PREACCEPTED,1970-04-27 06:10:09,2872
15809,W_Completeren aanvraag,1970-04-27 06:10:10,2872
15810,W_Completeren aanvraag,1970-04-27 06:10:11,2872
15811,A_DECLINED,1970-04-27 06:10:12,2872
15812,W_Completeren aanvraag,1970-04-27 06:10:13,2872
15813,A_SUBMITTED,1970-04-27 06:10:14,2873
15814,A_PARTLYSUBMITTED,1970-04-27 06:10:15,2873
15815,A_DECLINED,1970-04-27 06:10:16,2873
15816,A_SUBMITTED,1970-04-27 06:10:17,2874
15817,A_PARTLYSUBMITTED,1970-04-27 06:10:18,2874
15818,W_Afhandelen leads,1970-04-27 06:10:19,2874
15819,W_Afhandelen leads,1970-04-27 06:10:20,2874
15820,W_Afhandelen leads,1970-04-27 06:10:21,2874
15821,W_Afhandelen leads,1970-04-27 06:10:22,2874
15822,W_Afhandelen leads,1970-04-27 06:10:23,2874
15823,W_Afhandelen leads,1970-04-27 06:10:24,2874
15824,W_Afhandelen leads,1970-04-27 06:10:25,2874
15825,W_Afhandelen leads,1970-04-27 06:10:26,2874
15826,A_PREACCEPTED,1970-04-27 06:10:27,2874
15827,W_Completeren aanvraag,1970-04-27 06:10:28,2874
15828,W_Afhandelen leads,1970-04-27 06:10:29,2874
15829,W_Completeren aanvraag,1970-04-27 06:10:30,2874
15830,A_CANCELLED,1970-04-27 06:10:31,2874
15831,W_Completeren aanvraag,1970-04-27 06:10:32,2874
15832,A_SUBMITTED,1970-04-27 06:10:33,2875
15833,A_PARTLYSUBMITTED,1970-04-27 06:10:34,2875
15834,W_Afhandelen leads,1970-04-27 06:10:35,2875
15835,W_Afhandelen leads,1970-04-27 06:10:36,2875
15836,A_PREACCEPTED,1970-04-27 06:10:37,2875
15837,W_Completeren aanvraag,1970-04-27 06:10:38,2875
15838,W_Afhandelen leads,1970-04-27 06:10:39,2875
15839,W_Completeren aanvraag,1970-04-27 06:10:40,2875
15840,A_CANCELLED,1970-04-27 06:10:41,2875
15841,W_Completeren aanvraag,1970-04-27 06:10:42,2875
15842,A_SUBMITTED,1970-04-27 06:10:43,2876
15843,A_PARTLYSUBMITTED,1970-04-27 06:10:44,2876
15844,W_Afhandelen leads,1970-04-27 06:10:45,2876
15845,W_Afhandelen leads,1970-04-27 06:10:46,2876
15846,W_Afhandelen leads,1970-04-27 06:10:47,2876
15847,W_Afhandelen leads,1970-04-27 06:10:48,2876
15848,A_DECLINED,1970-04-27 06:10:49,2876
15849,W_Afhandelen leads,1970-04-27 06:10:50,2876
15850,A_SUBMITTED,1970-04-27 06:10:51,2877
15851,A_PARTLYSUBMITTED,1970-04-27 06:10:52,2877
15852,A_DECLINED,1970-04-27 06:10:53,2877
15853,A_SUBMITTED,1970-04-27 06:10:54,2878
15854,A_PARTLYSUBMITTED,1970-04-27 06:10:55,2878
15855,A_DECLINED,1970-04-27 06:10:56,2878
15856,A_SUBMITTED,1970-04-27 06:10:57,2879
15857,A_PARTLYSUBMITTED,1970-04-27 06:10:58,2879
15858,A_PREACCEPTED,1970-04-27 06:10:59,2879
15859,W_Completeren aanvraag,1970-04-27 06:11:00,2879
15860,W_Completeren aanvraag,1970-04-27 06:11:01,2879
15861,W_Completeren aanvraag,1970-04-27 06:11:02,2879
15862,W_Completeren aanvraag,1970-04-27 06:11:03,2879
